ID	GLOSS	PRIORITY
817	THEY///Sie (mehreren)	1
817	THEY///Sie ßind	1
817	THEY///sie	4
817	THEY///sie (Plural)	1
1244	THICK///DICK	1
1244	THICK///dick	2
1244	THICK///dick (in der Dimension)	1
1244	THICK///dick[Gegenstand]	2
1160	THIEF///Dieb	2
1160	THIEF///der Dieb	1
2305	THIN (OF HAIR AND THREAD)///Dünn	1
2249	THIN (OF SHAPE OF OBJECT)///dünn	2
2249	THIN (OF SHAPE OF OBJECT)///dünn (in der Dimension)	1
1400	THIN (SLIM)///Mager	2
1400	THIN (SLIM)///dünn	2
1400	THIN (SLIM)///schlank	2
2308	THIN///Dünn	1
2308	THIN///dünn	2
738	THING///Ding	4
738	THING///Sache	2
738	THING///die Sache	1
1513	THINK (BELIEVE)///meinen (glauben)	1
1415	THINK (REFLECT)///denken	2
1415	THINK (REFLECT)///denken (nachdenken)	1
1415	THINK (REFLECT)///nachdenken (überlegen)	1
1415	THINK (REFLECT)///nachdenken OR denken	1
2271	THINK///Denken	2
2271	THINK///nachdenken	1
1859	THIRD///der dritte	1
1859	THIRD///dritte, dritter	1
1859	THIRD///dritter	3
848	THIRST///der Durst	1
1708	THIRTEEN///13	1
1708	THIRTEEN///dreizehn	2
3487	THIRTY EIGHT///achtunddreißig	1
3484	THIRTY FIVE///fünfunddreißig	1
3483	THIRTY FOUR///vierunddreißig	1
3488	THIRTY NINE///neununddreißig	1
3480	THIRTY ONE///31	1
3480	THIRTY ONE///einunddreißig	1
3486	THIRTY SEVEN///siebenunddreißig	1
3485	THIRTY SIX///sechsunddreißig	1
3482	THIRTY THREE///dreiunddreißig	1
3481	THIRTY TWO///zweiunddreißig	1
1715	THIRTY///30	1
1715	THIRTY///Dreyßßig	1
1715	THIRTY///dreißig	3
2791	THIS MONTH///in diesem Monat	1
513	THIS YEAR///in diesem Jahre	1
1214	THIS///Dieser	1
1214	THIS///dies	3
1214	THIS///diese	1
1214	THIS///dieser	3
2923	THITHER (THERE TO)///Hin, hinweg, fort	1
2923	THITHER (THERE TO)///dorthin	2
124	THORN///Dorn	4
124	THORN///Dorne	1
3292	THOU (HONORIFIC)///du (Höflichkeitsform)	1
1215	THOU///Du	3
1215	THOU///du	8
2975	THOUGHT///Gedanke	2
1843	THOUSAND///1000	1
1843	THOUSAND///Taußend	1
1843	THOUSAND///ein tausend	1
1843	THOUSAND///tausend	3
1161	THREAD///Faden	2
1161	THREAD///der Faden	1
1192	THREATEN///bedrohen	1
1192	THREATEN///drohen	2
417	THREE TIMES///drei mal	1
417	THREE TIMES///dreimal	1
492	THREE///3	2
492	THREE///Drey	1
492	THREE///drei	10
285	THRESH///Korn dreschen	1
285	THRESH///dreschen	1
223	THRESHING-FLOOR///die Tenne	1
1346	THROAT///Kehle	8
1346	THROAT///die Kehle	1
97	THROUGH///Durch	1
97	THROUGH///durch	2
97	THROUGH///hindurch	1
3696	THROW AWAY///wegwerfen	1
1456	THROW///Werfen	3
1456	THROW///werfen	7
1781	THUMB///Daum	1
1781	THUMB///Daumen	4
1781	THUMB///der Daumen	1
2378	THUNDER (VERB)///Es donnert.	1
2378	THUNDER (VERB)///donnern	2
1150	THUNDER///Donner	7
1150	THUNDER///der Donner	1
1693	THURSDAY///Donnerstag	2
1693	THURSDAY///der Donnerstag	1
1527	TICK///Carapato	1
1527	TICK///Zecke	2
3647	TICKLE (SOMEBODY)///Kitzeln	1
891	TIDE///die Gezeiten	1
3711	TIE (NOUN)///Krawatte	3
2891	TIE UP (TETHER)///anbinden	2
1917	TIE///Binden	2
1917	TIE///anbinden	1
1917	TIE///binden	4
1917	TIE///zubinden	2
846	TIGER///Tiger	4
3053	TIGHT///Eng	1
3053	TIGHT///eng	2
3053	TIGHT///stramm	1
892	TIME///Zeit	6
892	TIME///die Zeit	1
893	TIN (METAL)///Zinn	1
893	TIN (METAL)///der Zinn	1
2888	TINKLE///klirren	2
358	TINPLATE///das Blech	1
2992	TIP (OF OBJECT)///Spitze	2
443	TIP (OF TONGUE)///Zungenspitze	1
1757	TIRED///Müde	1
1757	TIRED///ermüdet	1
1757	TIRED///müde	1
894	TOAD///Kröte	5
974	TOBACCO///Tabak	6
974	TOBACCO///der Tabak	1
1283	TODAY///Heute	3
1283	TODAY///heute	6
1389	TOE///Zeh	4
1389	TOE///Zehe	3
1389	TOE///Zehen	1
1389	TOE///die Zehe	1
2662	TOENAIL///Zehennagel	3
2482	TOGETHER///Zusammen	1
2482	TOGETHER///zusammen	3
986	TOMATO///Tomate	3
1329	TOMORROW///Morgen	2
1329	TOMORROW///morgen	5
1329	TOMORROW///morgen (Adverb)	1
2995	TONE (MUSIC)///Ton	2
272	TONGS///die Zange	1
1205	TONGUE///Zunge	12
1205	TONGUE///die Zunge	1
1361	TOOL///Werkzeug	1
1361	TOOL///das Werkzeug	1
1380	TOOTH///Zaehne	1
1380	TOOTH///Zahn	10
1380	TOOTH///Zähne	1
1380	TOOTH///der Zahn	1
2579	TOOTHBRUSH///Zahnbürste	2
1753	TOP///der obere Teil	1
1919	TORCH///Fackel	1
1919	TORCH///Leuchte, Fackel	1
2532	TORNADO///Wirbelwind	1
2667	TORSO///Oberkörper	1
2667	TORSO///Rumpf	1
895	TORTOISE///Jabutí	1
895	TORTOISE///Schildkröte	2
1952	TORTURE///Quälen	1
308	TOUCAN///Tucáno	1
1892	TOUCH///Berühren, betasten	1
1892	TOUCH///berühren	4
1892	TOUCH///berühren OR anfassen	1
2754	TOWARDS///Zu (Richtung wohin)	1
2754	TOWARDS///zu	1
1021	TOWEL///Handtuch	2
1021	TOWEL///das Handtuch	1
1671	TOWER///der Turm	1
3609	TOWN OR VILLAGE///Dorf, Heimat	1
1391	TOWN///Stadt	4
1391	TOWN///die Stadt	1
2135	TRADE OR BARTER///Handel treiben	1
2135	TRADE OR BARTER///handeln	1
898	TRADE///Handeln, Handel treiben	1
900	TRAIN///Zug	1
574	TRANSIT///kreuzen	1
2906	TRANSLATE///übersetzen	2
3754	TRANSPARENT///durchsichtig	1
3754	TRANSPARENT///transparent	1
1170	TRAP (CATCH)///fangen (mit einer Falle einfangen)	1
1075	TRAP (PITFALL)///Falle	3
1075	TRAP (PITFALL)///die Falle	1
3169	TREATY///Vertragswerk	1
241	TREE STUMP///Stumpf	1
241	TREE STUMP///der Baumstumpf	1
344	TREE TRUNK///Stamm	2
344	TREE TRUNK///der Baumstamm	1
906	TREE///Baum	12
906	TREE///der Baum	1
906	TREE///der Baum (siehe 8-600)	1
2538	TRENCH (FOSSE)///Graben	1
1549	TRIBE///Stamm	1
205	TROUGH///der Trog	1
809	TROUSERS///Beinkleid	1
809	TROUSERS///Hose	6
809	TROUSERS///die Hose	1
1657	TRUE///Wahr	1
1657	TRUE///wahr	5
775	TRUMPET///Trompete	2
1638	TRUTH///Wahrheit	3
2571	TRY (TEST)///prüfen	1
1812	TRY///Versuchen	1
1812	TRY///probieren	1
1812	TRY///versuchen	4
2956	TUBE///Rohr	2
1695	TUESDAY///Dienstag	2
1695	TUESDAY///der Dienstag	1
2894	TUMBLE (FALL DOWN)///hinfallen	2
2386	TURKEY///Pute	2
2386	TURKEY///Truthahn	1
1445	TURN (SOMETHING)///drehen	1
1445	TURN (SOMETHING)///etwas umdrehen	1
1445	TURN (SOMETHING)///wenden	2
1444	TURN AROUND///Wenden, umdrehen	1
1444	TURN AROUND///sich umdrehen	1
3062	TURNIP///Rübe	1
3914	TURQUOISE///Türkis	1
112	TURTLE///Schildkröte	3
112	TURTLE///Tartaruga	1
112	TURTLE///die Schildkröte	1
3280	TUSK///Stoßzahn	1
1707	TWELVE///12	1
1707	TWELVE///zwölf	5
3478	TWENTY EIGHT///28	1
3478	TWENTY EIGHT///achtundzwanzig	1
1738	TWENTY FIVE///25	1
1738	TWENTY FIVE///fünfundzwanzig	1
1736	TWENTY FOUR///24	1
1736	TWENTY FOUR///vierundzwanzig	1
3479	TWENTY NINE///29	1
3479	TWENTY NINE///neunundzwanzig	1
1734	TWENTY ONE///21	1
1734	TWENTY ONE///einundzwanzig	1
3477	TWENTY SEVEN///27	1
3477	TWENTY SEVEN///siebenundzwanzig	1
3476	TWENTY SIX///26	1
3476	TWENTY SIX///sechsundzwanzig	1
3165	TWENTY THREE///23	1
3165	TWENTY THREE///dreiundzwanzig	1
3166	TWENTY TWO///22	1
3166	TWENTY TWO///zweiundzwanzig	1
1710	TWENTY///20	1
1710	TWENTY///Zwanzig	1
1710	TWENTY///zwanzig	5
1546	TWICE///zwei mal	1
1546	TWICE///zweimal	1
3222	TWIG///Zweig	4
2889	TWINKLE///NA	1
2889	TWINKLE///funkeln	2
1005	TWINS///Zwilling	1
1005	TWINS///die Zwillinge	1
3199	TWIST (AROUND)///zwirnen (flechten)	1
2676	TWO HUNDRED///200	1
2676	TWO HUNDRED///zwei hundert	1
3524	TWO THOUSAND///2000	1
1498	TWO///2	2
1498	TWO///Zwey	1
1498	TWO///zwei	11
3134	TYPE (ON SOMETHING)///tippen	2
154	UDDER///Euter	3
154	UDDER///der Euter	1
1548	UGLY///hässlich	4
1189	ULCER///Geschwür	1
2663	UMBILICAL CORD///Nabelschnur	1
2663	UMBILICAL CORD///Nabelstrang	1
3105	UMBRELLA///Regenschirm	2
1327	UNCLE///Oheim	3
1327	UNCLE///Onkel	2
1327	UNCLE///der Onkel	1
1536	UNDERSTAND///verstehen	3
1536	UNDERSTAND///verstehn	1
1755	UNDRESS///ausziehen	2
2435	UNIVERSITY///Universität	1
26	UNPLEASANT///unangenehm	1
1958	UNRIPE///Die Frucht ist noch nicht reif.	1
1958	UNRIPE///Unreif	1
1958	UNRIPE///unreif	1
2230	UNTAMED OR WILD///ungezähmt	1
2230	UNTAMED OR WILD///wild	1
352	UNTIE///losbinden (befreien)	1
352	UNTIE///lösen	1
2753	UNTIL///Bis dass	1
1591	UP///Hinauf, auf	1
1591	UP///aufwärts	1
1591	UP///hinauf	3
431	UPPER ARM///Oberarm	3
445	UPPER BACK///oberer Rücken	1
471	UPPER LEG (THIGH)///Oberschenkel	7
471	UPPER LEG (THIGH)///der Oberschenkel	1
2881	URGE (SOMEONE)///antreiben	2
1142	URINE///Harn	2
1142	URINE///Urin	2
2072	USE (VERB)///benutzen	1
2072	USE (VERB)///verwenden	1
2293	UVULA///Gaumenzäpfchen	1
3135	VACUUM (SOMETHING)///staubsaugen	2
1836	VAGINA///Mutterscheide	1
1836	VAGINA///Vagina	2
921	VALLEY///Tal	1
921	VALLEY///Thal	2
921	VALLEY///das Tal	1
924	VEGETABLES///Gemüse	3
924	VEGETABLES///das Gemü'se	1
2549	VEHICLE///Fuhre	1
1151	VEIL///der Schleier	1
1924	VEIN///Ader	4
1924	VEIN///Adern	1
1924	VEIN///Vene	2
1311	VERY///Sehr	1
1311	VERY///sehr	3
2550	VIANDS (PROVISIONS)///Speißen	1
783	VICTORY///Sieg	2
783	VICTORY///der Sieg	1
930	VILLAGE///Dorf	6
930	VILLAGE///das Dorf	1
2976	VIOLENCE///Gewalt	2
2654	VIPER///Viper	1
1868	VISIBLE///zu sehen sein	2
1377	VISIT///Besuchen	1
1377	VISIT///besuchen	2
1363	VOICE///Stimme	6
1363	VOICE///die Stimme	1
1278	VOMIT///Speien	1
1278	VOMIT///erbrechen	1
1278	VOMIT///kotzen	1
1278	VOMIT///sich erbrechen	1
1278	VOMIT///speien	2
1185	VULTURE///Aasgeier	1
1185	VULTURE///Geier	2
1185	VULTURE///Urubú	1
1185	VULTURE///Zopilote	1
1185	VULTURE///der Geier	1
1837	VULVA///Vulva	2
1837	VULVA///Weibliche Scham	1
1837	VULVA///weibliche Geschlechtsteile	1
1837	VULVA///weibliche Scham	1
1122	WAGES///Lohn	1
1122	WAGES///die Bezahlung	1
3010	WAGTAIL///Bachstelze	1
1681	WAIST///Taille	1
1681	WAIST///die Taille	1
1590	WAIT (FOR)///Warten	1
1590	WAIT (FOR)///abwarten	1
1590	WAIT (FOR)///warten	3
3174	WAKE UP (SOMEONE)///wecken	2
1602	WAKE UP///Erwachen	1
1602	WAKE UP///aufwachen	6
2979	WALK (MANNER)///Gang	2
2890	WALK (TAKE A WALK)///spazieren gehen	1
2890	WALK (TAKE A WALK)///spazierengehen	2
1443	WALK///Laufen	1
1443	WALK///gehen	5
1443	WALK///gehen (laufen)	1
1443	WALK///laufen	2
1296	WALKING STICK///Stock (zum Gehen)	1
1296	WALKING STICK///der Stab	1
933	WALL (OF HOUSE)///Wand	4
933	WALL (OF HOUSE)///die Wand	1
3830	WALL///die Mauer	1
3817	WANING MOON///abnehmender Mond	1
1784	WANT///Wollen	2
1784	WANT///wollen	6
935	WAR///Krieg	6
3106	WARDROBE///Schrank	2
2957	WARE///Waare	1
2957	WARE///Ware	2
3399	WAREHOUSE///Lagerhaus	1
1232	WARM///Warm	3
1232	WARM///warm	5
3608	WARRIOR///Krieger	1
3371	WASH (ONESELF)///sich waschen	3
1453	WASH///Waschen	1
1453	WASH///waschen	7
1517	WASP///Wespe	4
1517	WASP///die Wespe	1
79	WASTE///verschwenden	1
3136	WATCH (TV)///fernsehen	2
1650	WATCH///Uhr	2
1650	WATCH///ansehen	2
2516	WATER BUFFALO///Wasserbüffel	1
948	WATER///Wassaer	1
948	WATER///Wasser	10
948	WATER///Waßßer	1
948	WATER///das Wasser	1
943	WATERFALL///Cachoeira (Stromschnelle, Wasserfall)	1
943	WATERFALL///der Wasserfall	1
2766	WATERMELON///Melancia	1
2766	WATERMELON///Melone	2
3544	WAVE (VERB)///Winken	1
3544	WAVE (VERB)///winken	2
978	WAVE///Welle	6
978	WAVE///Wellen	1
978	WAVE///die Welle	1
3816	WAXING MOON///zunehmender Mond	1
1130	WE (EXCLUSIVE)///Wir (ich und sie)	1
1130	WE (EXCLUSIVE)///wir (exklusiv)	1
1130	WE (EXCLUSIVE)///wir (ich und er)	1
1131	WE (INCLUSIVE)///Wir (ich und ihr)	1
1131	WE (INCLUSIVE)///wir (ich und du)	1
1131	WE (INCLUSIVE)///wir (inklusiv)	1
2636	WE TWO (EXCLUSIVE)///Wir zwei, ich und er	1
2637	WE TWO (INCLUSIVE)///Wir zwei, ich und du	1
2634	WE TWO///wir zwei	1
1212	WE///Wir	2
1212	WE///wir	7
1601	WEAK///Schwach	2
1601	WEAK///schwach	7
2996	WEALTH///Reichtum	2
951	WEAPONS///Waffe	2
951	WEAPONS///die Waffen	1
976	WEAR///Tragen	1
952	WEATHER///Wetter	3
952	WEATHER///das Wetter	1
133	WEAVE///Weben	1
133	WEAVE///weben	2
1259	WEDDING///Hochzeit	2
1259	WEDDING///die Hochzeit	1
1694	WEDNESDAY///Mittwoch	2
1694	WEDNESDAY///der Mittwoch	1
1469	WEEK///Woche	4
1469	WEEK///die Woche	1
1098	WEIGH///wiegen	3
1098	WEIGH///wägen	1
2466	WEIGHT///Gewicht	2
954	WELL///Brunnen	4
954	WELL///der Brunnen	1
1817	WEST///West	1
1817	WEST///Westen	5
1817	WEST///Weßt, Niedergang	1
1817	WEST///der Westen	1
1726	WET///Nass, feucht	1
1726	WET///Naß	1
1726	WET///feucht	1
1726	WET///nass	5
957	WHALE///Wal	1
957	WHALE///WallFißch	1
957	WHALE///der Wal	1
1236	WHAT///Was	1
1236	WHAT///Was?	2
1236	WHAT///Womit	1
1236	WHAT///was	5
1236	WHAT///was?	1
1077	WHEAT///Waitzen	1
1077	WHEAT///der Weizen	1
710	WHEEL///das Rad	1
1238	WHEN///Wann	1
1238	WHEN///Wann?	2
1238	WHEN///wann	3
1237	WHERE///Wo	1
1237	WHERE///Wo?	2
1237	WHERE///wo	4
727	WHICH///Welcher?	1
727	WHICH///welche	1
726	WHILE///Während, so lange als	1
2630	WHIP///Peitsche	1
1982	WHIRLPOOL///der Wirbel (im Wasser)	1
3740	WHIRLWIND///Wirbelwind	1
55	WHISPER///Flüstern	1
55	WHISPER///flüstern	3
3107	WHISTLE (INSTRUMENT)///Pfeife	3
1025	WHISTLE///Flöten, pfeifen	1
1025	WHISTLE///Pfeifen	1
1025	WHISTLE///Pfeiffen	1
1025	WHISTLE///pfeifen	7
2839	WHITE MAN///Weißer	1
1335	WHITE///Weiss	2
1335	WHITE///Weiß	1
1335	WHITE///Weißs	1
1335	WHITE///weiss	3
1335	WHITE///weiß	5
2928	WHITHER (WHERE TO)///Wohin?	1
2928	WHITHER (WHERE TO)///wohin	2
2928	WHITHER (WHERE TO)///wohin?	1
1235	WHO///Mit wem	1
1235	WHO///Wer	1
1235	WHO///Wer?	2
1235	WHO///wer	5
1235	WHO///wer?	1
2277	WHOLE///Ganz	1
2277	WHOLE///ganz	2
1270	WHY///Warum?	1
1270	WHY///warum	4
1270	WHY///weshalb	1
1243	WIDE///Breit	1
1243	WIDE///Weit, geräumig	1
1243	WIDE///breit	4
1243	WIDE///weit	2
1756	WIDOW///Wittwe	3
1756	WIDOW///Witwe	2
1756	WIDOW///die Witwe	1
1981	WIDOWER///Wittwer	2
1981	WIDOWER///der Witwer	1
1199	WIFE///Ehefrau	2
1199	WIFE///Gattin	3
1199	WIFE///Weib	1
1199	WIFE///die Ehefrau	1
958	WILD ANIMAL///Thier	1
3154	WILD BOAR///Eber	1
3154	WILD BOAR///Wildschwein	2
2241	WILD CAT///Wildkatze	1
818	WILLOW///Weide[Baum]	2
866	WIN///siegen	3
960	WIND///Wind	6
960	WIND///der Wind	1
1375	WINDOW///Fenster	4
1375	WINDOW///das Fenster	1
1524	WINE///Wein	1
1524	WINE///der Wein	1
1257	WING///Flügel	8
1257	WING///der Flügel	1
1471	WINTER///Winter	4
1471	WINTER///der Winter	1
1454	WIPE///Abwischen	1
1454	WIPE///abwischen	2
1454	WIPE///wischen	1
698	WISE///klug (weise)	1
698	WISE///weise	1
824	WITCH///Hexe	1
1340	WITH///Mit (in Begleitung von…)	1
1340	WITH///mit	1
1478	WITHOUT///Ohne	1
1478	WITHOUT///ohne	1
1144	WITNESS///der Zeuge	1
522	WOLF///Wolf	5
522	WOLF///der Wolf	1
962	WOMAN///Frau	3
962	WOMAN///Weib	4
962	WOMAN///Weib/Frau	1
962	WOMAN///die Frau	1
804	WOMB///Gebärmutter	1
804	WOMB///die Gebärmutter	1
1803	WOOD///Holz	4
1803	WOOD///das Holz	1
2447	WOODPECKER///Specht	2
964	WOOL///Wolle	4
964	WOOL///die Wolle	1
1599	WORD///Wort	6
1599	WORD///das Wort	1
1086	WORK (ACTIVITY)///Arbeiten	1
1086	WORK (ACTIVITY)///arbeiten	4
984	WORK (LABOUR)///Arbeit	3
984	WORK (LABOUR)///die Arbeit	1
2977	WORKER///Arbeiter	2
965	WORLD///Erde (Welt)	1
965	WORLD///Welt	4
965	WORLD///die Welt	1
1219	WORM///Wurm	6
1219	WORM///der Wurm	1
150	WORRY///Sorgen	1
150	WORRY///bekümmern	1
257	WORSHIP///verehren	1
1109	WOUND///Wunde	4
1109	WOUND///die Wunde	1
1113	WRAP///einhüllen	1
1113	WRAP///einwickeln	4
1113	WRAP///umhüllen	1
380	WRINKLED///faltig (runzelig)	1
799	WRIST///Handgelenk	2
799	WRIST///das Handgelenk	1
1672	WRITE///Schreiben	1
1672	WRITE///schreiben	6
1390	WRONG///falsch	3
410	YAM///Cará, Inyame	1
410	YAM///Inhame	1
410	YAM///die Jamswurzel	1
736	YARD///der Hof	1
3445	YARN///Zwirn	1
1028	YAWN///Gaehnen	1
1028	YAWN///Gähnen	2
1028	YAWN///gähnen	2
1226	YEAR///Jahr	7
1226	YEAR///das Jahr	1
967	YEAST///Hefen	1
1424	YELLOW///Gelb	4
1424	YELLOW///gelb	5
1268	YES///Ja	3
1268	YES///ja	3
1174	YESTERDAY///Gestern	2
1174	YESTERDAY///Geßtern	1
1174	YESTERDAY///gestern	5
14	YOKE///Joch	1
14	YOKE///das Joch	1
1556	YOLK///Eigelb	1
1556	YOLK///das Eigelb	1
3293	YOU (HONORIFIC)///sie (2te Plural in Höflichkeitsform)	1
2111	YOU TWO///Ihr zwei	1
1213	YOU///Ihr	1
1213	YOU///Ihr (mehreren)	1
1213	YOU///ihr	5
1213	YOU///ihr (2te Plural)	1
1972	YOUNG GOAT (KID)///das Ziegenkitz	1
76	YOUNG MAN///Jüngling	4
76	YOUNG MAN///der junge Mann	1
77	YOUNG WOMAN///die junge Frau	1
77	YOUNG WOMAN///großes Mädchen	1
77	YOUNG WOMAN///reife Jungfrau	1
1207	YOUNG///Jung	2
1207	YOUNG///jung	5
1760	YOUNGER BROTHER///der kleine Bruder	1
1760	YOUNGER BROTHER///jüng. Bruder	1
1760	YOUNGER BROTHER///jüngerer Bruder	3
1761	YOUNGER SISTER///die kleine Schwester	1
1761	YOUNGER SISTER///jüng. Schwester	1
1761	YOUNGER SISTER///jüngere Schwester	3
2274	YOUR (PLURAL)///Euer (mehrerer)	1
2274	YOUR (PLURAL)///Ihr	1
2274	YOUR (PLURAL)///euer	2
2274	YOUR (PLURAL)///euer, euers	1
732	YOUR (SINGULAR)///Dein	1
732	YOUR (SINGULAR)///dein	2
732	YOUR (SINGULAR)///dein, deins	1
3675	ZEBRA///Zebra	4
